0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
124.56291832397666,124.71122644044328,124.46699449556662,132.8530155337413,124.96642329564952,133.51826635417316,127.87334302032178,133.6746893181945,129.57930325662372,121.02515641472368,118.06966196818746,128.2759096434477,126.42529331891151,125.43987878159496,131.77177580633162,119.17094696786054,113.86355353039376,121.916551035354,124.02938324047032,117.5613144027703,136.7798540437101,122.78600171791987,123.6912027004952,131.34018158823898,115.74900932042608,135.61402864413787,126.63067644607848,127.94266606584593,112.4546149211682,128.9719404325983,141.15886770898044,142.40373509807398,121.0323356199173,140.99174693139025,127.41598018794237,132.06660111942267,145.40372715047127,128.3455733883447,126.78742780210392,110.15001335430216,137.17445638159634,118.0885598850629,128.69754657533804,124.72398251629498,129.49402843585244,131.82360140597734,126.2250953867386,113.374460659453,130.5799680261288,140.7485746020342
116.78836012442882,133.76960378960894,117.54244584568208,126.6352952111361,117.98363460507863,126.11068671500114,120.63578905590684,139.9979640592551,120.98842810931038,129.66270756082844,123.63155881880432,137.2337584201167,136.47394896450487,129.87941812905484,125.33468477428754,128.4051280427952,108.73217426247416,124.92624836350926,118.65785004647056,124.427627665999,143.3081418809986,110.51449308413856,127.43014636244487,134.85142228377532,112.42805036457402,143.70520865631346,134.37634057212867,123.70682998610576,116.713746957716,131.47370529707095,134.60136937109456,135.3504335069729,116.10150777692226,136.22553315007173,123.28991053037556,129.56609974254522,139.50131943719438,133.09526879240474,130.15686150270227,105.7179471558597,130.77486471092192,115.82332219157816,124.92524988485091,119.3218577284251,123.06949426867192,128.12251565227552,126.58115709328015,119.47522178592553,133.25803797603675,136.79598012854183
109.3184571059169,142.0074960209165,119.7879216383788,124.286904511908,115.1229350323609,121.3082907415377,108.74441834011984,139.3903715577725,120.96420224867836,139.61901264651763,126.99550922205222,145.4487881950286,145.6944242967491,128.00065886597278,128.36341530307675,130.06389550832083,110.36917055316148,124.07702927679514,113.88880563866184,127.3521312686391,144.17043773214195,104.28766837158427,125.57609861021382,142.06785967011743,117.33437411939208,143.82226298227013,141.5096075162515,122.06004724378522,128.5165867973115,125.73489262677856,124.93234276456734,126.63580621092356,113.4938127907089,129.0975338432398,126.02293674571972,133.40835636632002,127.8547141070308,126.71929598032789,129.6897109785466,106.04075167410274,123.05761693948912,117.85954809091189,119.40119939539144,116.0505456230236,117.6391792801594,120.01431492895452,121.9845671320423,124.61537599414552,129.9503811322719,129.17411765207257
111.92274874678655,145.64140756346862,127.30137467135955,127.70380654780809,118.93964369890472,122.63970136139044,103.94966334243496,136.18180406921076,128.43481926235523,140.92507331770378,125.3839161158274,147.7965744991254,148.46432339014075,119.15937007833584,138.5240056856834,123.19465308989312,118.35336896261626,119.06845527569826,108.15794134525665,122.68924749669338,138.12355731885805,108.70014644659425,121.64357226738484,142.56624922538035,129.26163342967968,137.60100857827385,144.5999590780792,128.42154246896308,142.18204154249875,113.67671447948946,118.10740204281238,121.80050202481638,117.49836649207204,122.72222662163531,134.48887711475186,139.86481773972238,117.73973864548417,117.74416248594142,123.15200856468456,117.35388795782175,125.79933931956444,126.80598543194468,117.31606536151496,119.98258745357607,114.85449807859426,114.98653734376246,114.90539033987775,124.39137554697578,119.53944717701036,122.5563111550921
121.11332755445812,138.22224719736155,133.55935822132923,134.7130643010815,127.48805692854737,125.36324277040448,107.66984761631365,129.15565662330556,133.3283328034308,139.65548537145412,121.66594523154252,141.903943646486,139.7164841967597,115.66487265718646,148.38386492247284,111.4295468731566,125.38034326615002,116.47000772986704,110.17824395119484,118.8400658814794,128.0122707913216,118.53154784527932,119.5456817261738,138.48991764656824,140.3583171875645,129.80796338670876,137.97410716211627,133.89838390537116,146.6918222371543,108.99575417151507,120.4126187604143,121.80351963325356,128.62228206848928,121.9730886632878,142.5085119525486,148.58602701229552,118.05302711983047,113.53800883141076,115.24980212070592,128.78262411322606,135.49647534715027,135.08797246073598,120.19751326661746,129.04552130197595,115.9838535694354,117.47134731349789,111.63351113025853,117.50190010627824,113.17266906503556,123.03855341890092
131.40151042004382,126.73442731500108,135.07140101824882,140.27502263398628,138.96804477615788,131.01625371641785,117.68848768411527,124.6160243608282,132.56671778170156,133.5374344652214,118.71123538291069,130.24874207832713,128.36470556173225,118.67840885820138,151.0137167297043,107.54436665229748,126.67957092069898,120.4504315611738,116.45918119006129,116.97604252067524,122.461993080098,128.831820917206,121.0976645891552,130.6797375313734,143.81145912250423,122.6368221144618,130.46332118112696,134.60562201387145,142.37728819633418,110.19314799749192,128.07941063967078,129.64520583075944,140.1195773183523,128.07190464839985,145.43920998337595,148.53581081764935,125.33828573212104,117.86224120508584,110.95696163236246,130.11066770335307,145.2324049940404,139.03404552990085,127.2012430773555,138.8302583525393,123.6828897074049,128.10764922770613,113.49507622904603,108.94448278309936,119.08061493636316,127.07588214911183
135.31099148045735,120.48300601353688,127.65911550989578,141.86701168279325,142.90160293917404,132.31443207944184,128.24953589822675,126.60790912776169,123.51254615095586,131.32561717615164,123.00946880399526,122.73054235852236,119.75396058957622,129.26563014082234,142.1824261378442,110.31723745656448,123.97493923205036,129.133072995984,123.35792116379204,121.99464668825097,120.31508137855846,132.62113770620476,129.33500246263017,123.29849543479642,138.7060517016313,123.76103042892224,124.039388075159,126.91657318677532,132.5792530267014,120.68029909660557,134.27615048601996,136.4813926894028,142.65542313088196,133.43800550933656,139.04954295283554,141.7801872094419,133.20766827489487,128.3940453738918,111.8557688968361,124.5962546510351,149.14092384337812,138.2253888982112,137.28724178474596,141.79749737442333,128.89600043551314,138.89022044250336,119.41263346053212,102.50297174291396,132.40737475829647,129.89184226179114
130.47988524842435,120.42724699388911,116.90062556381086,137.65040357159407,140.1586939983568,128.30924726581998,133.37847257845686,130.2456653966742,113.74654987539073,130.9782969561012,130.55227950329075,122.18994389549243,118.69811094045312,138.7986712900089,131.62767878354796,118.5088519901798,120.21249916425955,138.6617531269945,125.74626758912456,129.70092763916432,125.79319022686497,128.62937621273036,136.26712895862815,124.62014874940184,132.63909875186343,129.19977560911394,123.49151806703154,118.3379684229418,128.2655210060936,130.8673179719637,137.0193782776974,136.2559913756645,139.61369680869572,134.836459872928,130.00195296097024,132.377841867676,135.14562283950386,139.70059132783,119.05673188814386,117.97746093409324,139.95810737730972,131.6346803302527,140.32076566244004,140.0747953332179,130.50274681725097,142.9394646185684,127.35434270178084,105.94798482343089,142.4945572437363,128.55248116275806
119.5343525933593,129.18344050926646,114.2850468221154,129.67882948685374,129.98395809090476,120.85383687762535,127.47575662258596,133.68977432089866,107.09985504690655,137.86041099699648,138.51056956368,128.4312718606207,127.33311344950928,145.32992378971466,122.9715567622534,129.64553552144585,116.42082427705928,141.67838849554315,124.31305327579028,139.6254134246295,132.70170152277635,119.89394470407623,139.96871357227982,129.16435525941327,127.2787159739835,133.0420434000444,128.41285052660965,112.60938382668172,129.99258741357056,133.43295331729706,130.25651130234309,131.21946458296864,137.38635295485903,127.91719641580951,122.10894313332504,123.72876254525649,128.888004242234,145.19082224795878,124.4358553381387,112.73817266838029,129.7711934950205,125.75702654477828,139.21757084143198,132.46821908438687,127.96195675248102,139.25244805894835,130.02727976546944,116.8656769965836,146.38729762968342,122.888275483082
115.85358254002166,138.13246758484627,112.44502021625507,125.59256196352094,128.16212095610166,116.21937241251706,119.12441484497992,134.189860326906,109.68698699688557,144.34859344831472,142.18722469529294,136.3664017973264,135.14820176749657,141.8260072367066,122.26653521967994,132.8611467358673,120.56878034213494,141.5687386014139,119.4304202407582,144.94355067976795,132.2953850123044,116.941934521734,135.8948135439705,132.84641478085584,132.05068680407413,134.4747240339154,131.3436883736566,113.08083196828876,140.79170441286686,129.08008546461494,118.184807575746,120.64928870072303,132.46963149422086,119.16159909740053,123.07690754191164,125.12062616584883,115.12758088234855,141.70481677242802,128.10311155676632,115.36714246989456,120.82607725668358,130.3275726310898,130.65069940755947,127.58197857237238,121.89441491240508,132.16753442033473,126.74281668151504,126.88826739476627,141.7103205098259,116.4629273465634
120.11535595550836,141.52709468568722,121.4494047065547,125.83307574634594,130.86302584334885,118.1202092081763,115.64511232426392,127.6322932605288,116.8687641572703,148.29932030485375,139.68236429907083,136.84905880997096,137.74851901271424,133.48296771049834,127.92252863965416,128.8416745279256,128.3122106841944,135.22915885663005,118.61750527078182,140.03622648676534,125.05373717604392,120.2111000225801,131.7340177981171,132.50231453335027,141.1965543903105,127.46916056772012,133.2850227687437,121.5412027242674,152.6416379794378,120.28780671978892,111.34256117676462,112.780471343863,134.57649239324752,112.94884079963649,127.64169653150148,129.96590945061936,107.69113912179684,132.02064388063567,123.48190875039478,130.5207937479511,120.9598207617766,138.321359414052,127.65606598593594,131.34424241806022,117.42325584203192,126.64354572234043,121.51011774789588,132.6406529553067,131.51065285850072,110.53026540393046
132.41687487016472,132.58471693158944,130.10257518222983,131.08587147264998,137.0138731608941,124.27136122564568,119.18030275871848,121.53434183542323,123.8770554412494,141.78981839367177,135.17679884484804,129.70359838885727,129.77414296028178,129.10770674927,137.5794219196872,120.29925212550626,137.27132798755514,133.84566176740302,125.184895347338,134.13405365360026,114.73634411825952,132.3817554392892,130.06817328715894,127.3247832881866,150.1107851753254,118.87983096684134,127.24829974283168,126.06646954681632,152.0230896748523,115.71641512429689,114.25118700469356,115.23458210243714,142.1697252219372,113.7114103155034,133.92756904922422,137.79490862009862,109.5281286907663,125.43733648534592,119.41278084796544,144.4335441468813,127.18758178783112,144.94856415166714,129.7598422435534,140.8167758975319,122.18047102015196,127.32255843141718,121.46725910490292,128.26644930891095,123.62280591831268,112.84345056581964
142.60275252914505,119.69377028348836,134.65990770269528,134.94622197325654,144.65668034849892,129.11885504835524,133.6788248368045,117.02062296056272,127.10846606765584,133.3400730627163,131.04540516301242,117.4020731527414,115.62718505025506,132.11563141391414,137.24101990609344,113.5055141782874,140.79894569806083,135.63194867759705,134.28087778083176,133.5255793925988,108.3930039807149,143.37032680029574,131.764877358235,121.28258351600851,152.21133834064716,110.8741408780108,116.7846669606586,128.79621964013418,144.90293754374588,120.63749994782358,122.12675038295733,123.03553371234044,147.53498515045865,120.2477566872478,134.21598731550102,134.8746572055168,117.45665579454926,129.66258722803306,118.15365715916894,146.79075373995224,137.6262557333252,146.44139092944118,134.86307121242,148.0374415172869,129.17731771431403,138.37330822324057,123.9483172766891,121.4459073923057,128.25138231620542,118.7150859286542
147.39093312284453,112.99771639338532,127.36750473685731,134.6901313437417,148.57299903436257,132.47837682766863,146.6489202385919,117.72481709570933,124.05861083277128,126.7931033769174,131.80565279808462,109.8372904588028,108.19492961228144,139.99465158492706,131.4730382463087,117.38273236472637,139.78033653761747,140.40085145027828,141.70773658583445,134.29265440052671,110.20852065939084,146.51852962447737,137.04627823326854,116.16521537937672,144.52884691642265,111.20553196409098,112.45351918031578,125.48137803667706,131.72302953835535,131.92646008419206,131.950453778095,132.7354838085174,149.73456214160018,126.92958231218304,129.1776030994976,129.2358667658066,127.48633572240529,139.60250165049473,121.17300850675566,141.32211274078745,140.12596425534636,140.92408444411794,143.71129584744904,146.7514204380587,136.57758312511464,146.40568386458062,132.7760775206715,118.07136536258577,137.5922692725703,125.07964465196932
