0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
98.19857202600866,109.29226328636106,107.08242424336846,89.31383813667357,97.48751397325712,106.33460991642967,85.29076655768705,102.37921255369093,98.9369961420221,90.65927636658988,94.5942198667504,101.35981081724343,96.4942082870184,104.07113961093647,99.78104397128335,96.72452079363165,96.70158856337504,90.94651222388552,105.58991507586595,89.58696536736777,96.724422021108,97.41165585304478,104.83929708182602,87.76591011057955,97.25523915419038,100.85525230193338,97.47516997030735,101.04940252327734,108.85448940228879,99.5896514454482,96.9266282674887,98.14665201697726,114.07167136328238,96.80142446783259,108.9508292975004,88.76249047017282,92.19521436078871,89.26760060759332,107.1676723218717,92.29335041969186,116.47488174754552,102.48882329037299,102.0178292144273,86.95272670075398,100.95820413972848,87.02595395680606,91.27336446124139,100.64023900566632,94.60547525002318,114.88378624704058
102.10150902911364,102.00632477170835,106.55459217878169,91.6523543950507,94.44365379379963,104.08585395379491,86.95349737374114,98.00611428032258,95.29245637382293,92.83225497369803,97.50861938433539,105.45123534668927,88.84294122902449,104.52507503646243,97.6116236018868,98.95350566475464,89.98685693649153,85.68057286026985,100.39058654435271,85.55851538989967,101.17524405082764,96.95055948853759,98.44142582919358,91.00298422359485,102.5036653362402,106.66625266815157,99.4594196887565,105.42324874732844,107.56082795676905,94.8068350481294,101.7792696442715,106.66890000565103,116.69245394697711,90.39471502374302,108.13552261254152,96.9988993953197,87.47043436463976,88.878287987945,104.50503938788961,97.84721382883824,112.02578752588335,105.61130742957091,108.47127500336889,87.41758489720971,109.16373553022419,91.91020753894304,95.5472413469225,96.51071261375252,95.80053079672648,116.71580055669939
104.1392529703556,98.25192768579733,102.04743611969157,97.05254932430961,89.69492873150189,102.06958877806359,91.94745303639597,99.63053082927914,89.12967432910858,98.1063707951377,93.663426497495,106.47303653915132,83.4762265785933,98.83753807098239,101.09640042184346,106.8836076914961,87.09538000649913,84.05132850597914,98.94261512152431,88.48290589771942,107.28852249937175,101.60203932270666,95.85452784989391,97.54236367747244,108.2559351802331,108.44164923155323,105.25144982839922,105.87651660485196,100.60823706711996,88.94879838806257,107.90960629414936,108.92369053422657,113.69092776267107,87.76868238270016,102.99371630799097,105.54455681898331,87.45987496827865,92.73396864912921,99.6996507479073,103.44490345441274,103.92056546502971,104.42103609599978,111.44996988359786,91.1816149953232,114.85616558142095,98.08468057717785,96.51000144947535,92.84717888252422,94.1480358710411,112.54722072412956
103.40097583377421,99.55634065951212,94.36167717529231,102.65405584905822,85.30477244010868,105.1972822419674,99.95518155392588,101.27047140673929,86.79060861579674,103.02385608523592,87.08770244185679,100.98696555362181,87.6968594588916,92.85681005919012,107.75154874711252,112.18217475642979,90.63269317669804,91.94032293813582,100.3002552018379,96.44538830350942,105.67577633583684,104.04703294532405,97.98947837345511,106.06937538270579,114.31134116968674,101.51538395218888,108.63727285870202,98.78830789998959,97.87778561079793,85.41748672239791,108.02708639810731,105.42706873501606,106.63148895279203,90.97905626213972,92.96438287238884,109.0385275354975,92.23395323585451,97.6901001945148,97.18437830256967,105.97073711071877,97.23238520616012,98.5966337511956,114.7024266867192,95.18871393033513,117.72081402664482,100.35961972244583,93.46775605267804,88.54185916047852,91.01550146114435,102.90013866497216
97.99265184535604,103.18748119229333,88.29367904339516,104.80025033554567,89.351452623373,107.16602384726282,101.82096650529354,105.31962611968703,89.02507418907311,105.88161230646709,85.93461929854199,94.24582842464791,97.34747808773459,89.46361708925171,115.20128841211978,114.8171363746858,96.80802282212676,99.2226844115787,105.65592792613445,106.50484776577598,100.16686527882833,102.54845860936061,104.37038513991034,105.80395163261142,117.08973901341533,93.00651295602364,110.18020628730858,91.57487033046972,99.51879597390655,87.11322779904818,99.26793419177767,98.81341087165991,102.81839490110846,98.16682214450567,86.50926385327303,106.12341254255993,95.8604911951133,99.02333205322259,100.30222534686557,106.79028436679403,97.66944982178752,94.41539025209563,111.32889600129727,95.83399629056098,112.64247881217398,96.93052932587646,87.8450801835946,91.15109797795866,87.76541697243252,98.3335022645475
92.4247147224674,108.29364251023779,90.03605062134132,104.5520000860886,97.05693327548258,108.99430691153565,96.93496243646757,105.2737951485882,96.42875140036155,105.30433567950121,88.93252657980251,88.25855673400144,106.63035349073616,90.09270359909017,117.15486003837928,110.35820791870056,104.3836127942719,100.3451748783803,110.73934694891473,111.29746561504342,91.90858064282425,99.27828801374966,110.69803858468207,104.75725054442238,112.41246308279186,87.54787184232708,109.55745852544995,87.185117527186,107.88159375407105,96.1947773885176,89.11072331652765,95.90204901015845,102.77212232292067,106.26888345082824,86.25950142969836,99.99052216679537,97.04605707823073,95.76929895221971,106.6996742545473,102.20129596940413,103.07914673013273,91.29246955503086,104.56660695400247,93.3665637649067,105.29628985301623,89.87903626672015,87.7350807145624,98.80347942832294,89.50321312926778,98.29049798164117
89.1194870523089,107.45238045846965,94.73794100866763,100.6397422248622,102.88507597291746,101.76492794266416,89.93583478752184,100.97435370761643,104.00245497881359,99.92341584100566,95.29424324987247,88.52005361243559,109.35314211272168,94.01492605587141,111.75278744422155,103.4238295834822,109.11800015625553,96.2800522778754,111.23022079849746,105.96450349160165,86.21582291373784,92.15737603131899,113.0161837929544,100.91104242981802,107.11285567833755,88.94397662267268,104.8514674780745,86.66952818255743,114.90081148989114,105.03944947411269,84.77082857818522,98.58065892499295,106.43181015422665,108.2014738665116,92.74990775807589,96.77682501857147,95.20693681057699,92.41911258975777,113.59456018640797,98.52741403558316,110.07472475601081,89.59012249668028,101.23413166857485,89.74540823529837,100.86549052417418,87.63642198386403,90.5806423693811,105.29237777218474,96.04925624266927,103.50773265097656
87.97429540877707,102.04587449957862,99.5875426274687,97.67111026631882,106.00328969427456,96.32542014297125,85.63161483693834,94.21702028502192,106.23552371121788,100.37055437761617,102.9936178177249,93.52177421481157,106.616938604245,98.15144329421017,105.29193915130617,97.17783704187129,104.43099638077169,88.6790686854724,110.03367741573014,99.48755529279934,86.99431904933269,85.53536273607672,109.84160100463174,97.72886470337028,100.52283533287786,95.68838389092379,100.48067055850763,92.41572465708006,115.78389111277724,110.35595302941407,84.71203612156691,105.8684971195826,109.14145639370453,105.92113785632442,99.87110270754967,100.76741610108674,89.22231486336118,89.18988657390416,115.75048175471989,101.23659625382055,109.57347461896023,95.06872498664985,100.87084558601758,87.3169081857744,100.44536652649029,90.73637058089456,96.58907803737173,108.04034917767325,101.33980643869552,108.93354734372431
90.46956333151974,92.7846716724431,100.91143151827752,98.8850491376734,103.26784424881791,90.305915169799,87.0730854906288,90.79398666538833,105.63717015981756,100.83699340351133,105.09196383527664,99.31438046549371,100.2809046172421,100.59635190912421,99.7628572147861,97.93557375668225,100.32630663460289,85.18584818968255,103.25685960703773,95.88944380482145,93.89588479289114,85.73818105641251,101.37821871242245,97.79750676407268,101.73937088180055,101.81608028447002,100.2813758880588,96.96366729449153,110.78878368501901,106.63246577635148,90.88998853371821,113.52570625922391,108.88940414671896,99.35204666766003,102.52982319925691,108.29280558180321,88.29918521358744,91.08620082568554,112.25826793404036,107.42826918806456,104.1817102551021,99.1043648924933,104.28684720463754,89.37743707933386,104.97565037921619,95.99778154043659,102.17195999082051,105.29620417880778,103.77163011905922,108.91771355079689
95.87062048960648,89.38102447553553,97.72425420731031,104.58869110758258,98.08259294413435,89.79916906180497,96.80113572587327,90.25870969879406,100.12005068141794,105.62931744446142,104.08421311255742,99.06589030759496,96.04353650168404,95.54952180094834,99.24340996096505,104.67977790956236,98.88560042204514,88.49002344287997,99.7960013379095,97.65345358410843,101.72172491511591,89.48667243218871,95.99530958390379,105.01477449282454,105.72546472020369,104.61802594465881,103.16051642272171,97.42892714722103,103.55008817639342,101.01745968623217,99.2640010928204,114.96513282675768,102.94461587517168,97.96440525240507,97.23352239515724,115.89486383472786,91.70518521861857,96.84457608441214,104.97361173813451,111.29680530147368,95.7427841217282,100.489048090032,108.06029627169868,95.35741483508706,107.61020032674934,104.46623697772993,106.94813331057351,100.17794261274697,105.2744984579667,103.87072461522321
96.38310626562853,88.06476592530426,92.36017226192503,110.97491678849823,97.798743944962,91.58283858464516,105.10631308910088,94.69588861267783,99.62493886153896,111.41295131592706,99.5084161043163,94.82938679849862,98.56695747101736,90.18832955883286,105.83035090636805,111.02896563714386,100.25623594539567,98.00913104613433,100.87448223238611,107.65955384628143,100.9836823145945,96.2302661077448,98.72289273604873,113.05333618960717,110.33915795152289,99.63530803772335,107.55622140102612,95.59451328659539,98.71267310639323,97.37243364307537,100.93290628814218,109.67380673667914,95.11305281967824,99.17699552096552,89.38212195013777,116.99040568466248,98.29198928709874,104.11406034143452,99.57324389828393,113.82114749994079,89.50223276187025,96.64168551227598,106.19380315845736,101.01967867268438,109.37725316460018,106.232218416862,105.36802039038712,97.55507788607872,102.13532526041897,93.36428197476226
94.19371432268565,92.85202274699415,88.90111094360184,112.52348856140817,100.43061105621838,95.13504603584734,108.44373008515946,98.78725031114816,101.24726788516458,113.74781155085196,97.65033086963331,91.66695587548134,107.05855660132197,88.13951594348943,110.75396343417981,110.42715440055218,106.09088905487948,107.3843119262572,104.33315141794863,115.72299712742874,96.88074219670555,97.29573006733011,103.334990014614,114.32531868123803,109.74658931591334,92.59805047319274,107.02500635229121,89.02621815782729,99.25070786273243,100.3094402336302,95.7035307087343,100.74245639289566,89.81981674990473,106.14398368879601,85.63639016727274,113.30173118121124,103.12458324765906,104.52558516052784,101.12158124662523,110.58051231404097,88.14083212787153,91.75046697665833,103.89907424484849,104.59312307348787,103.88590753167044,103.45172197868695,102.68944883417458,100.8368535837959,101.17251631572613,88.31060592662823
90.14006089266177,98.48488709614054,89.95907995165287,109.06983477622454,107.22783765861598,94.22229082771969,104.27090136352524,100.26439609716365,108.32233369651051,110.94879382267109,100.84869998295045,89.00214630939026,115.44609270595362,91.70263443524594,110.17492622650265,104.5855626356606,113.25716254563811,109.9287596700677,107.50594144042917,116.76277824094782,90.32365144726619,93.46459712203735,109.03300224825246,110.44728695464644,103.4329826082336,86.7762559647495,102.44065856626644,89.3375369943737,104.21128467156691,109.44699036748462,88.38234377588044,94.7504136121158,88.44185864378761,113.57266449407801,87.7989021338164,104.33233437534038,105.36336994835798,104.2200654256751,105.24788547309082,106.07623470767717,94.78241065649115,91.09467945294607,95.14059171256255,103.08995112939493,95.89301996135875,100.47698715254907,100.47819749193334,106.5918954532584,102.32268318078219,86.8532993580101
87.74762854906525,98.80700782075078,96.34302372325429,105.63760552410314,113.41288413939257,91.24589376997609,99.3927183571689,95.93028352306024,114.6333963413107,105.92167983445141,107.88993211828857,91.82565741708028,118.49421818701084,96.77526339597325,104.41506513847607,95.13331885465658,114.5084185482504,105.91880078040535,108.52057438062151,111.4620097321579,86.77580865110454,89.74856582140491,108.65913844056456,103.6224595552548,94.97916414797663,88.32886706379666,96.18379042401861,91.89101583921698,110.06267240369505,117.13930884077347,86.29431359561086,96.4574062494054,92.03494338823236,115.08124689748266,97.06407814078763,99.1715974674184,104.35405399310848,100.44757803260225,110.9493725572513,101.66119415867612,101.13069353078127,92.8364633275305,91.31657391360062,98.53545156759023,88.57467487513661,97.24951948428661,103.47432629478672,111.24201093966586,107.80920826183974,92.9962321630262
91.77882156841329,95.56159257499515,103.60849483389032,100.08120809865316,115.01451105436408,86.52173027688096,96.7871138397837,92.55530275652272,115.92864384845036,101.93752956276556,115.67204316222737,98.85589364809795,112.12238760403166,102.6866762528541,95.62514740195518,89.47638854108526,110.97568044106382,99.31899085921708,104.14071202542654,104.81576743801206,90.30052781645449,86.5468846827782,102.83400419486837,97.62953484420663,91.10192822422876,98.71817335629336,93.75734000703405,96.98682064552284,111.20126243368189,118.46838007902379,87.60246259029876,104.21529252757813,97.29219494544114,112.23040953284927,104.77484342620157,99.55827334949089,101.43068830659644,99.81105994958817,109.20750930369881,101.76158297224147,101.58868333738992,98.27606841639616,91.69978121975326,97.46860390082136,85.27198684592899,99.80444156745615,107.27490227834917,113.19714176748923,112.3356356208757,99.47049421571921
96.12370653970171,89.09080888525943,107.28972211411757,100.40044244039103,109.98385870497611,85.53599185154359,99.13596884958275,90.57566081832255,112.77191035078982,99.95164566354165,116.69019472610498,106.39720474888823,102.941892725008,105.59965868555561,87.90205376851145,89.1636413260304,102.96674777738279,96.64587079562408,97.07775142973985,98.28378136842458,98.19108880586116,88.91925064160425,94.70764096688215,97.42359569035209,89.48144540761133,103.74423887908372,93.13915097566588,103.2778370283343,105.19279314980957,112.70085074319634,96.19881774524285,109.42053357734241,97.6015979097923,104.79591181586257,106.68849757235827,103.80490464962669,99.54681881166033,101.52592121526858,103.69097991704932,104.17761291543299,96.03736119019872,102.2683615817342,94.72825211081968,102.25504420996687,91.34405466020962,106.80782865773136,115.4126189863404,108.94205272797414,113.96194746330549,100.34608320811331
102.98131505812007,87.26360368436028,104.20675587798371,103.20355991609529,104.57228239042219,88.18863079021553,106.90865919851122,92.55079439043584,103.58477081759916,103.61528771257902,113.46204253646385,107.96442855107759,97.71319111735448,104.96996133801385,87.98559151627907,95.57177705649065,99.08705760136472,100.18940033170547,91.95592311483233,99.30154655818905,105.21188788780977,95.51443993690023,90.28009301516691,103.55248548723691,93.14366286474458,108.58310199801602,97.03355979010298,105.59577412529461,93.7918374471459,105.7808719743036,106.28338298994305,109.72618013059217,93.95251453614608,101.08983539482445,102.31404774044172,109.46857896029978,103.15798094966993,106.21542875766515,94.51906195343028,107.47402041853856,89.97406545853312,105.86403588126211,98.07019690495336,108.75515597506318,94.54650641287603,112.74162932189599,117.89541335584869,101.9309111826731,110.5536216423162,94.82515334781755
105.66070413156399,88.17505164385364,99.30606088164258,108.72836333340204,100.46425391217298,92.78284130046669,114.286342298844,99.0902128948547,100.6779322531038,107.75262358666878,106.32730169400702,104.64247460073427,98.6330908709507,100.10638033926864,94.45792345685965,100.7700850896381,100.4805208349804,107.66793278000087,93.63492095951288,104.50667464521273,107.42011641408402,102.61163507467894,90.78673208586302,109.38723547738353,99.24006767383335,105.25673936990863,99.23352845075398,102.86499717381776,88.65958631965204,101.48775431286955,109.33032984767688,103.28330136375797,87.63806331963862,99.65689149605551,95.96279379270197,109.42083466016216,109.03674987615848,111.36845812027214,89.77562664360958,107.28364596662534,84.13049097415858,104.38897780976518,98.40586493982667,113.08641992362179,96.95548064266247,115.9638986110109,113.2804360042951,98.99222182251587,104.59981334183001,86.85954711896942
104.16280379633356,92.17410798848027,96.28763093935312,108.27097820418616,101.03498870556238,98.83496520212043,116.82720740090069,103.60861834787974,100.30513776207863,106.27287332991104,101.2147539619392,99.38663664309311,106.09548537924037,97.76925967133373,98.46130015774678,100.63418964581338,104.99794201771921,115.40245270410135,97.14082974315382,110.89720488347379,104.87129630927721,105.85963835865721,94.85832283869185,108.6580159930942,97.2910588606202,99.52427514155984,100.19446993517968,99.68844461134373,88.03063871718311,100.33107796852133,105.83551714617383,93.01555525500999,84.52551223203628,104.66242567537948,92.59098699083304,102.94705974360086,112.30285989702921,112.97267683176855,87.80815057963684,101.17510252441875,86.02496535824548,101.12594411698515,94.0478347339767,115.19184830014669,92.54400589543111,111.23757081162522,106.7494203616256,99.72362473032777,100.18716599268073,82.76542591697054
101.16603249927171,99.34286060266537,98.96669248923759,105.63133866100982,106.27987564678556,99.88071712059451,112.51636587392115,106.15939508963974,103.76578464438433,101.7730835428993,101.98133893638021,96.61460756644259,110.98821235838719,100.26816176984784,99.29026733925204,95.76021280108019,108.82954796496256,116.99087934675849,100.03823065756919,111.02546099137373,99.4977346901968,103.69033345149808,100.43404960447069,102.83396111050314,92.32018558521953,94.91583309199846,96.96169095461616,97.4790328014678,92.79866784663211,104.60771772570205,99.28613921375978,86.60691971394772,85.77992588036646,109.92208615636275,97.21527559034394,94.10961726881025,114.88091795914887,110.12495135838373,93.3323154093831,96.85052577505645,93.61836074804972,100.04481462509673,88.44029633238738,111.47106222266974,87.16974144185245,102.64624355343355,102.67247492502499,102.608556075577,100.56442582464813,85.17380180291019
99.02003990535117,103.18887846593104,104.5195158371524,96.47143515343973,110.55359476442163,100.55623762778454,104.81306230019962,104.45031000657237,109.67579449608603,94.49656038337112,105.61111710657994,100.18413524592714,112.4504360518379,106.98446287477422,93.32904105548938,88.8277521715836,110.42059809180927,112.48485160770866,99.72638656414821,104.3660792379535,96.80313209139237,99.90216759389085,101.06063903234237,94.75852882461616,86.40536764377326,96.3620882969671,91.72709749973103,100.06960880441619,99.7707524419515,109.79585029761826,95.87485063707871,88.71236525283012,92.22456274696845,109.08300947935909,105.58464986014441,91.15867016523353,110.44564726777966,105.53028531783411,98.85497912808039,93.27353130986691,102.85771380428889,100.72500944946059,85.17604020007792,107.30268572674518,83.77114378843763,99.10461273121733,101.90072231564388,108.48040474075849,103.75542898159847,93.0319441708844
101.28134387245342,101.13286106053003,110.45520812849026,91.26771201087742,109.9966509544095,98.15795500360272,99.77305301499324,99.42158550120243,108.68467804169013,89.68079140696744,109.94607908634059,106.3355442869254,105.18473054808251,111.78221122127847,86.21173049721494,85.01858325329368,102.0212978678314,103.78649846540256,95.83437119952235,94.94946491492801,100.77782844425383,99.20928764481827,96.37560440297626,88.07208147748526,84.44302691636466,104.35189890294191,88.73325263561891,106.83633031378463,100.59997698898069,111.16831725292847,99.4155904009301,95.69099412495936,99.55189780069023,103.48610420206674,114.42583269542577,90.68576837119501,105.57569902690574,102.2167953247135,100.32973049513467,91.99926271331644,105.79399415420313,105.57077994481773,87.25157503294635,101.83092401629652,84.58272773239015,98.57829974377415,105.72603821428599,108.81481692008636,106.75658510724386,102.57755745833106
107.24407733189334,95.86888809859484,112.33795920876281,91.66916567457282,103.5817351340716,96.09890295825232,100.06948172847393,97.46729995759235,102.62829994762211,89.56571337693768,108.4197881882752,111.88949434884478,95.07341553880345,113.65964068401108,81.84750546401492,86.6228289745175,93.69125095380451,96.86069885258539,91.94358495669292,87.89140954939744,107.15056520966563,100.569664642003,90.54807127730155,89.89998220813025,87.10865928790408,112.40894363555782,91.26287151741536,111.28841992701948,95.19914052331097,106.45725631532612,107.54798390082205,99.97513397776223,103.13736586560519,94.49467503697909,116.44018628604204,96.14557741620703,101.32968767697778,101.94886299683562,94.74886968859106,95.12418960696245,102.6436509625255,110.66887649507473,93.89469380109578,102.06474267437243,91.99736955058654,102.65307042562387,108.43622202907082,104.31629701225597,107.65712495638097,106.37028018778199
111.82885662816021,92.21335018096084,108.59341109189073,94.83415529679432,95.28686239776529,99.30814752086444,105.8341758381938,98.58502182723831,96.64375849418654,93.37971646412485,102.37627062986225,114.21206713237108,88.13704625059857,109.30666341566643,85.30023624076959,94.04939240944188,87.1935502798645,97.97128880643461,90.6976223846406,87.52755074446131,114.30826321905415,109.22222779836771,88.34483262049346,94.04815402341255,92.75032673339412,114.17451265301398,95.70577374588397,114.08690137498571,89.8300053507014,95.43755831233509,115.85043244131813,101.89563337076986,99.23562970760611,89.06031206172416,110.66813745411693,101.16247098631831,101.43397020392885,105.39330223223703,88.32882531066429,98.12964444249518,95.37002014359402,111.64964760094885,100.02222188397495,105.7407818484945,99.9853994933873,107.87199608585455,108.18120264867288,98.86499086267176,101.87581404665767,102.36261816818254
